,idx,diff,metric_name,decision
161,1147,6.013066,psnr,1
162,1154,7.896675,psnr,1
163,1155,7.011476,psnr,1
164,1157,7.4763083,psnr,1
165,1161,6.4018917,psnr,1
166,1163,7.6968703,psnr,1
167,1168,7.0357575,psnr,1
168,1171,8.033246,psnr,1
169,1173,7.720636,psnr,1
170,1174,7.5443034,psnr,1
171,1176,6.2466063,psnr,1
172,1179,6.633067,psnr,1
173,1185,8.106528,psnr,1
174,1187,6.771968,psnr,1
175,1190,7.6085467,psnr,1
176,1192,8.42204,psnr,1
177,1199,7.473629,psnr,1
178,1200,5.6281724,psnr,1
179,1201,3.602771,psnr,1
180,1203,7.592181,psnr,1
181,1215,6.4046454,psnr,1
182,1220,6.4073443,psnr,1
183,1221,7.6009216,psnr,1
184,1232,7.2040353,psnr,1
185,1235,4.848686,psnr,1
186,1237,7.488125,psnr,1
187,1241,5.3865166,psnr,1
188,1249,7.9000964,psnr,1
189,1256,5.9737854,psnr,1
190,1257,6.723055,psnr,1
191,1262,8.140374,psnr,1
192,1263,7.2088284,psnr,1
193,1264,6.4507155,psnr,1
194,1269,4.579213,psnr,1
195,1271,8.367958,psnr,1
196,1272,5.820037,psnr,1
197,1274,6.574075,psnr,1
198,1275,6.8630505,psnr,1
199,1286,6.516669,psnr,1
200,1289,4.5695047,psnr,1
201,1295,7.9604964,psnr,1
202,1297,6.4249215,psnr,1
203,1304,7.2574983,psnr,1
204,1306,8.233431,psnr,1
205,1309,7.092318,psnr,1
206,1310,6.901675,psnr,1
207,1313,6.221865,psnr,1
208,1317,6.891238,psnr,1
209,1324,7.0713387,psnr,1
210,1326,5.863807,psnr,1
211,1327,6.635187,psnr,1
212,1328,6.8105397,psnr,1
213,1334,5.5499167,psnr,1
214,1335,8.276374,psnr,1
215,1343,7.264123,psnr,1
216,1347,6.986528,psnr,1
217,1351,6.231497,psnr,1
218,1352,2.1525495,psnr,1
219,1364,4.0437207,psnr,1
220,1369,7.5230565,psnr,1
221,1373,5.820221,psnr,1
222,1374,7.5820994,psnr,1
223,1379,6.0901656,psnr,1
224,1382,5.725838,psnr,1
225,1384,7.4150896,psnr,1
226,1385,5.3858595,psnr,1
227,1388,7.4570727,psnr,1
228,1393,7.8430285,psnr,1
229,1397,7.0287232,psnr,1
230,1399,7.66126,psnr,1
231,1400,7.298651,psnr,1
232,1401,6.1697526,psnr,1
233,1409,6.773411,psnr,1
234,1420,4.525429,psnr,1
235,1426,4.9831414,psnr,1
236,1436,4.3635373,psnr,1
237,1438,4.335753,psnr,1
238,1442,6.837102,psnr,1
239,1450,2.2385771,psnr,1
240,1452,8.347913,psnr,1
241,1459,6.4877534,psnr,1
242,1464,3.826669,psnr,1
243,1467,7.9733453,psnr,1
244,1469,8.185879,psnr,1
245,1472,8.167468,psnr,1
246,1490,8.298139,psnr,1
247,1497,8.378628,psnr,1
248,1502,4.484115,psnr,1
249,1503,7.505742,psnr,1
250,1506,6.632731,psnr,1
251,1508,4.598165,psnr,1
252,1510,7.306406,psnr,1
253,1511,6.6869426,psnr,1
254,1518,5.0528417,psnr,1
255,1524,7.0610266,psnr,1
256,1525,8.032714,psnr,1
257,1526,6.3102627,psnr,1
258,1527,6.9365144,psnr,1
259,1534,8.110366,psnr,1
260,1537,8.298383,psnr,1
261,1542,7.866557,psnr,1
262,1543,4.935021,psnr,1
263,1545,4.6244416,psnr,1
264,1546,7.395306,psnr,1
265,1547,8.339969,psnr,1
266,1548,7.5733156,psnr,1
267,1552,5.048046,psnr,1
268,1553,8.199888,psnr,1
269,1555,8.130452,psnr,1
270,1559,6.0699263,psnr,1
271,1565,7.514139,psnr,1
272,1566,5.0807095,psnr,1
273,1567,4.9004993,psnr,1
274,1570,3.663098,psnr,1
275,1580,7.9673486,psnr,1
276,1581,7.4622602,psnr,1
277,1583,8.175414,psnr,1
278,1589,6.270076,psnr,1
279,1592,4.699284,psnr,1
280,1601,7.054481,psnr,1
281,1605,6.3464594,psnr,1
282,1614,6.235138,psnr,1
283,1615,5.8830843,psnr,1
284,1616,3.985886,psnr,1
285,1618,6.4082174,psnr,1
286,1622,3.692841,psnr,1
287,1624,5.9354296,psnr,1
288,1626,6.901091,psnr,1
289,1631,4.447032,psnr,1
290,1632,6.546092,psnr,1
291,1639,6.7717257,psnr,1
292,1646,6.052959,psnr,1
293,1647,7.529659,psnr,1
294,1657,7.598288,psnr,1
295,1665,7.8944154,psnr,1
296,1666,4.9751463,psnr,1
297,1676,4.847729,psnr,1
298,1679,7.2255034,psnr,1
299,1686,4.3871484,psnr,1
300,1687,6.305102,psnr,1
301,1701,6.6241317,psnr,1
302,1702,6.312146,psnr,1
303,1703,4.1583037,psnr,1
304,1705,6.398406,psnr,1
305,1707,3.921291,psnr,1
306,1709,7.370881,psnr,1
307,1715,4.271828,psnr,1
308,1718,8.072525,psnr,1
309,1719,8.024875,psnr,1
310,1730,5.695615,psnr,1
311,1731,6.370988,psnr,1
312,1733,8.434906,psnr,1
313,1734,7.6462493,psnr,1
314,1736,3.4317155,psnr,1
315,1742,6.289825,psnr,1
316,5,22.78199,psnr,0
317,15,19.446482,psnr,0
318,21,25.826513,psnr,0
319,29,21.26268,psnr,0
320,34,19.045792,psnr,0
321,35,19.660547,psnr,0
322,37,20.89049,psnr,0
323,41,19.482979,psnr,0
324,45,25.479649,psnr,0
325,51,25.452518,psnr,0
326,57,19.296267,psnr,0
327,74,22.121906,psnr,0
328,76,22.803864,psnr,0
329,77,23.48552,psnr,0
330,78,28.160727,psnr,0
331,81,24.843504,psnr,0
332,84,21.846245,psnr,0
333,86,20.455969,psnr,0
334,93,23.71228,psnr,0
335,94,23.20982,psnr,0
336,96,32.831417,psnr,0
337,97,20.925812,psnr,0
338,98,21.264227,psnr,0
339,104,19.752945,psnr,0
340,106,24.953949,psnr,0
341,108,20.470493,psnr,0
342,114,30.138023,psnr,0
343,125,22.362934,psnr,0
344,126,18.901749,psnr,0
345,129,20.10767,psnr,0
346,139,20.796997,psnr,0
347,140,21.306429,psnr,0
348,141,20.277124,psnr,0
349,146,19.969547,psnr,0
350,147,20.060514,psnr,0
351,151,21.857147,psnr,0
352,169,26.848202,psnr,0
353,171,25.520594,psnr,0
354,184,24.056164,psnr,0
355,187,21.819603,psnr,0
356,188,19.190254,psnr,0
357,189,25.636492,psnr,0
358,190,19.631487,psnr,0
359,191,25.317303,psnr,0
360,192,20.290028,psnr,0
361,196,23.171444,psnr,0
362,203,19.205915,psnr,0
363,204,26.260864,psnr,0
364,207,20.624914,psnr,0
365,209,27.960896,psnr,0
366,212,21.197773,psnr,0
367,222,20.807919,psnr,0
368,224,33.64022,psnr,0
369,232,20.223581,psnr,0
370,239,21.627888,psnr,0
371,240,19.816975,psnr,0
372,244,18.844196,psnr,0
373,253,19.27142,psnr,0
374,263,24.545208,psnr,0
375,267,24.064407,psnr,0
376,268,20.477877,psnr,0
377,273,19.23215,psnr,0
378,274,19.585255,psnr,0
379,275,21.416159,psnr,0
380,276,21.936731,psnr,0
381,277,24.016848,psnr,0
382,278,25.150581,psnr,0
383,282,33.544743,psnr,0
384,285,20.10617,psnr,0
385,287,22.525824,psnr,0
386,289,19.22927,psnr,0
387,291,20.385883,psnr,0
388,297,19.344103,psnr,0
389,301,19.242052,psnr,0
390,309,20.429792,psnr,0
391,313,21.710001,psnr,0
392,314,22.600727,psnr,0
393,315,20.338541,psnr,0
394,317,20.423075,psnr,0
395,318,20.468506,psnr,0
396,320,23.180574,psnr,0
397,321,19.820047,psnr,0
398,322,20.870363,psnr,0
399,323,21.967209,psnr,0
400,333,27.71808,psnr,0
401,334,21.559038,psnr,0
402,346,19.00485,psnr,0
403,353,19.510931,psnr,0
404,354,23.257263,psnr,0
405,360,23.130835,psnr,0
406,364,19.708704,psnr,0
407,365,21.106537,psnr,0
408,368,23.82627,psnr,0
409,373,21.671213,psnr,0
410,374,20.588375,psnr,0
411,376,25.891815,psnr,0
412,384,24.975061,psnr,0
413,388,21.512802,psnr,0
414,389,19.974142,psnr,0
415,390,22.245075,psnr,0
416,391,19.84239,psnr,0
417,397,23.625875,psnr,0
418,402,20.157854,psnr,0
419,406,19.556389,psnr,0
420,418,26.900702,psnr,0
421,420,20.181383,psnr,0
422,422,21.301798,psnr,0
423,424,20.723833,psnr,0
424,427,23.180819,psnr,0
425,428,20.721254,psnr,0
426,429,31.9071,psnr,0
427,431,21.627192,psnr,0
428,432,19.738474,psnr,0
429,434,21.56206,psnr,0
430,439,22.456326,psnr,0
431,440,23.752775,psnr,0
432,449,22.76559,psnr,0
433,453,23.25948,psnr,0
434,454,25.249174,psnr,0
435,455,25.143732,psnr,0
436,457,21.476976,psnr,0
437,463,22.482615,psnr,0
438,465,24.323502,psnr,0
439,466,19.660881,psnr,0
440,467,21.644306,psnr,0
441,470,21.009531,psnr,0
442,474,29.618496,psnr,0
443,484,21.752493,psnr,0
444,491,21.022812,psnr,0
445,493,22.43661,psnr,0
446,495,32.767296,psnr,0
447,497,31.696177,psnr,0
448,498,20.643055,psnr,0
449,499,21.539196,psnr,0
450,500,20.333185,psnr,0
451,501,19.955654,psnr,0
452,502,19.512611,psnr,0
453,504,21.172737,psnr,0
454,507,21.316809,psnr,0
455,515,20.496128,psnr,0
456,527,26.306374,psnr,0
457,528,20.647932,psnr,0
458,529,24.415195,psnr,0
459,530,19.533417,psnr,0
460,540,23.791271,psnr,0
461,541,21.650145,psnr,0
462,542,21.861122,psnr,0
463,543,23.022255,psnr,0
464,544,21.706884,psnr,0
465,545,19.995974,psnr,0
466,547,23.575573,psnr,0
467,549,21.115982,psnr,0
468,550,18.850435,psnr,0
469,551,19.728539,psnr,0
470,553,25.079895,psnr,0
471,558,26.512459,psnr,0
472,559,26.137514,psnr,0
473,561,20.265493,psnr,0
474,566,21.021708,psnr,0
475,570,22.64058,psnr,0
476,571,21.858997,psnr,0
477,572,23.634295,psnr,0
478,575,22.649412,psnr,0
479,579,29.749596,psnr,0
480,584,21.146978,psnr,0
481,589,20.908903,psnr,0
482,605,23.675749,psnr,0
483,606,25.341543,psnr,0
484,618,21.53051,psnr,0
485,619,23.225357,psnr,0
486,621,21.187681,psnr,0
487,622,26.491564,psnr,0
488,623,23.304672,psnr,0
489,624,22.281881,psnr,0
490,626,22.447117,psnr,0
491,631,21.04222,psnr,0
492,637,18.99958,psnr,0
493,643,23.110357,psnr,0
494,644,21.205969,psnr,0
495,646,26.933462,psnr,0
496,648,25.512314,psnr,0
497,653,20.375246,psnr,0
498,656,20.72189,psnr,0
499,657,20.361607,psnr,0
500,658,21.11507,psnr,0
501,659,29.098557,psnr,0
502,660,28.361431,psnr,0
503,664,21.67191,psnr,0
504,666,25.027,psnr,0
505,671,29.630424,psnr,0
506,672,24.461117,psnr,0
507,673,21.42964,psnr,0
508,676,21.013638,psnr,0
509,677,29.402407,psnr,0
510,678,25.175505,psnr,0
511,679,24.839905,psnr,0
512,680,31.68792,psnr,0
513,683,27.546759,psnr,0
514,684,20.975643,psnr,0
515,687,24.022366,psnr,0
516,689,24.931856,psnr,0
517,690,25.726366,psnr,0
518,691,29.839102,psnr,0
519,692,25.182379,psnr,0
520,693,26.100792,psnr,0
521,694,24.141218,psnr,0
522,695,21.724615,psnr,0
523,696,27.081034,psnr,0
524,697,24.70381,psnr,0
525,698,22.581282,psnr,0
526,699,24.553299,psnr,0
527,700,34.413773,psnr,0
528,703,25.25653,psnr,0
529,704,27.619894,psnr,0
530,705,25.189653,psnr,0
531,706,27.665058,psnr,0
532,707,29.847752,psnr,0
533,708,27.427359,psnr,0
534,709,23.599346,psnr,0
535,710,20.167397,psnr,0
536,711,28.97402,psnr,0
537,712,19.906815,psnr,0
538,715,27.174303,psnr,0
539,722,19.038916,psnr,0
540,724,24.680138,psnr,0
541,726,20.311821,psnr,0
542,727,26.059202,psnr,0
543,728,22.842844,psnr,0
544,729,23.320015,psnr,0
545,730,23.316101,psnr,0
546,731,21.180305,psnr,0
547,732,27.080633,psnr,0
548,733,28.501461,psnr,0
549,734,30.494064,psnr,0
550,735,23.800068,psnr,0
551,736,35.148537,psnr,0
552,737,29.16132,psnr,0
553,738,26.901836,psnr,0
554,739,32.953854,psnr,0
555,740,25.107983,psnr,0
556,741,24.436918,psnr,0
557,742,22.07545,psnr,0
558,743,27.975325,psnr,0
559,744,20.413712,psnr,0
560,745,20.777027,psnr,0
561,746,19.624119,psnr,0
562,750,21.794022,psnr,0
563,754,28.34265,psnr,0
564,758,21.69263,psnr,0
565,767,22.699427,psnr,0
566,772,22.320772,psnr,0
567,777,20.238504,psnr,0
568,778,24.469145,psnr,0
569,779,23.47887,psnr,0
570,782,20.407198,psnr,0
571,783,23.735107,psnr,0
572,784,25.01009,psnr,0
573,785,21.652605,psnr,0
574,789,20.32734,psnr,0
575,790,22.221716,psnr,0
576,791,24.072525,psnr,0
577,793,23.940287,psnr,0
578,794,25.392271,psnr,0
579,795,27.12046,psnr,0
580,797,21.875923,psnr,0
581,799,28.84642,psnr,0
582,800,20.73747,psnr,0
583,801,23.487946,psnr,0
584,810,32.804684,psnr,0
585,811,23.96409,psnr,0
586,812,21.89458,psnr,0
587,813,20.513756,psnr,0
588,814,19.726479,psnr,0
589,815,20.446444,psnr,0
590,818,25.483099,psnr,0
591,822,25.339485,psnr,0
592,824,27.052563,psnr,0
593,826,27.204473,psnr,0
594,827,20.24788,psnr,0
595,828,22.058632,psnr,0
596,829,22.320728,psnr,0
597,834,22.46269,psnr,0
598,837,22.92072,psnr,0
599,839,21.304714,psnr,0
600,841,22.775501,psnr,0
601,842,18.949036,psnr,0
602,844,21.78197,psnr,0
603,847,24.145216,psnr,0
604,856,22.397102,psnr,0
605,858,20.071001,psnr,0
606,861,19.235762,psnr,0
607,865,19.886724,psnr,0
608,866,19.542276,psnr,0
609,867,21.54609,psnr,0
610,871,22.79103,psnr,0
611,874,22.978554,psnr,0
612,905,19.762867,psnr,0
613,924,21.634037,psnr,0
614,943,20.656895,psnr,0
615,963,19.388582,psnr,0
616,965,18.914621,psnr,0
617,1011,20.71164,psnr,0
618,1047,19.334606,psnr,0
619,1102,19.015081,psnr,0
620,1129,19.210829,psnr,0
621,1146,23.257868,psnr,0
622,1208,20.0992,psnr,0
623,1245,21.18555,psnr,0
624,1252,19.369423,psnr,0
625,1298,19.89129,psnr,0
626,1427,20.513226,psnr,0
627,1451,19.342913,psnr,0
628,1494,20.425707,psnr,0
629,1522,19.478888,psnr,0
630,1650,21.27904,psnr,0
631,1681,20.196478,psnr,0
