,idx,diff,metric_name,decision
165,1002,7.8521786,psnr,1
166,1004,9.346827,psnr,1
167,1006,8.025872,psnr,1
168,1007,6.5639076,psnr,1
169,1008,8.864278,psnr,1
170,1012,8.313241,psnr,1
171,1013,8.958376,psnr,1
172,1020,9.0993595,psnr,1
173,1021,9.123422,psnr,1
174,1024,5.200934,psnr,1
175,1025,7.773153,psnr,1
176,1026,7.3780174,psnr,1
177,1027,6.8079233,psnr,1
178,1029,8.098421,psnr,1
179,1030,8.212183,psnr,1
180,1036,4.6363177,psnr,1
181,1037,7.861471,psnr,1
182,1039,4.3185515,psnr,1
183,1046,8.032077,psnr,1
184,1048,8.194234,psnr,1
185,1050,8.414697,psnr,1
186,1051,9.140867,psnr,1
187,1052,6.4034657,psnr,1
188,1053,7.63806,psnr,1
189,1054,8.320205,psnr,1
190,1056,6.7004714,psnr,1
191,1057,7.038645,psnr,1
192,1060,8.064424,psnr,1
193,1061,7.498427,psnr,1
194,1062,4.3027434,psnr,1
195,1063,5.4872265,psnr,1
196,1064,5.931102,psnr,1
197,1065,8.575199,psnr,1
198,1066,8.384568,psnr,1
199,1073,8.251791,psnr,1
200,1075,5.9330206,psnr,1
201,1078,7.7358446,psnr,1
202,1083,7.5430837,psnr,1
203,1087,6.9635572,psnr,1
204,1089,6.2216225,psnr,1
205,1093,7.236876,psnr,1
206,1105,6.8391814,psnr,1
207,1106,7.278084,psnr,1
208,1108,9.206144,psnr,1
209,1110,5.8919883,psnr,1
210,1114,6.609598,psnr,1
211,1116,7.064892,psnr,1
212,1137,6.9123244,psnr,1
213,1141,5.4508595,psnr,1
214,1143,5.8895507,psnr,1
215,1144,9.127756,psnr,1
216,1147,6.013066,psnr,1
217,1153,8.616093,psnr,1
218,1154,7.896675,psnr,1
219,1155,7.011476,psnr,1
220,1157,7.4763083,psnr,1
221,1159,9.047284,psnr,1
222,1161,6.4018917,psnr,1
223,1163,7.6968703,psnr,1
224,1167,9.171329,psnr,1
225,1168,7.0357575,psnr,1
226,1171,8.033246,psnr,1
227,1173,7.720636,psnr,1
228,1174,7.5443034,psnr,1
229,1176,6.2466063,psnr,1
230,1179,6.633067,psnr,1
231,1185,8.106528,psnr,1
232,1187,6.771968,psnr,1
233,1190,7.6085467,psnr,1
234,1192,8.42204,psnr,1
235,1197,9.325127,psnr,1
236,1199,7.473629,psnr,1
237,1200,5.6281724,psnr,1
238,1201,3.602771,psnr,1
239,1202,9.35713,psnr,1
240,1203,7.592181,psnr,1
241,1206,8.992593,psnr,1
242,1211,9.128203,psnr,1
243,1215,6.4046454,psnr,1
244,1216,8.566134,psnr,1
245,1219,8.489855,psnr,1
246,1220,6.4073443,psnr,1
247,1221,7.6009216,psnr,1
248,1224,9.222409,psnr,1
249,1232,7.2040353,psnr,1
250,1235,4.848686,psnr,1
251,1237,7.488125,psnr,1
252,1238,8.92792,psnr,1
253,1241,5.3865166,psnr,1
254,1249,7.9000964,psnr,1
255,1256,5.9737854,psnr,1
256,1257,6.723055,psnr,1
257,1262,8.140374,psnr,1
258,1263,7.2088284,psnr,1
259,1264,6.4507155,psnr,1
260,1269,4.579213,psnr,1
261,1271,8.367958,psnr,1
262,1272,5.820037,psnr,1
263,1274,6.574075,psnr,1
264,1275,6.8630505,psnr,1
265,1278,9.099111,psnr,1
266,1280,9.31119,psnr,1
267,1286,6.516669,psnr,1
268,1289,4.5695047,psnr,1
269,1292,9.027504,psnr,1
270,1293,8.772113,psnr,1
271,1295,7.9604964,psnr,1
272,1297,6.4249215,psnr,1
273,1304,7.2574983,psnr,1
274,1305,9.295398,psnr,1
275,1306,8.233431,psnr,1
276,1308,9.0887785,psnr,1
277,1309,7.092318,psnr,1
278,1310,6.901675,psnr,1
279,1313,6.221865,psnr,1
280,1317,6.891238,psnr,1
281,1319,8.874308,psnr,1
282,1324,7.0713387,psnr,1
283,1326,5.863807,psnr,1
284,1327,6.635187,psnr,1
285,1328,6.8105397,psnr,1
286,1334,5.5499167,psnr,1
287,1335,8.276374,psnr,1
288,1342,8.659261,psnr,1
289,1343,7.264123,psnr,1
290,1346,8.59138,psnr,1
291,1347,6.986528,psnr,1
292,1349,8.589625,psnr,1
293,1351,6.231497,psnr,1
294,1352,2.1525495,psnr,1
295,1354,8.592565,psnr,1
296,1356,8.614587,psnr,1
297,1364,4.0437207,psnr,1
298,1365,8.58365,psnr,1
299,1369,7.5230565,psnr,1
300,1373,5.820221,psnr,1
301,1374,7.5820994,psnr,1
302,1379,6.0901656,psnr,1
303,1382,5.725838,psnr,1
304,1384,7.4150896,psnr,1
305,1385,5.3858595,psnr,1
306,1388,7.4570727,psnr,1
307,1389,9.180874,psnr,1
308,1393,7.8430285,psnr,1
309,1394,9.160906,psnr,1
310,1397,7.0287232,psnr,1
311,1399,7.66126,psnr,1
312,1400,7.298651,psnr,1
313,1401,6.1697526,psnr,1
314,1409,6.773411,psnr,1
315,1412,8.931476,psnr,1
316,1420,4.525429,psnr,1
317,1422,8.829583,psnr,1
318,1426,4.9831414,psnr,1
319,1429,8.590202,psnr,1
320,1436,4.3635373,psnr,1
321,1438,4.335753,psnr,1
322,1439,8.754685,psnr,1
323,1442,6.837102,psnr,1
324,1444,9.095978,psnr,1
325,1450,2.2385771,psnr,1
326,1452,8.347913,psnr,1
327,1459,6.4877534,psnr,1
328,1464,3.826669,psnr,1
329,1467,7.9733453,psnr,1
330,1469,8.185879,psnr,1
331,1472,8.167468,psnr,1
332,1474,8.592494,psnr,1
333,1479,8.47072,psnr,1
334,1481,9.039913,psnr,1
335,1483,9.370427,psnr,1
336,1489,9.30724,psnr,1
337,1490,8.298139,psnr,1
338,1493,9.03845,psnr,1
339,1495,9.185766,psnr,1
340,1496,9.112253,psnr,1
341,1497,8.378628,psnr,1
342,1499,9.01805,psnr,1
343,1502,4.484115,psnr,1
344,1503,7.505742,psnr,1
345,1504,8.688961,psnr,1
346,1506,6.632731,psnr,1
347,1508,4.598165,psnr,1
348,1510,7.306406,psnr,1
349,1511,6.6869426,psnr,1
350,1518,5.0528417,psnr,1
351,1524,7.0610266,psnr,1
352,1525,8.032714,psnr,1
353,1526,6.3102627,psnr,1
354,1527,6.9365144,psnr,1
355,1528,9.207293,psnr,1
356,1530,8.907475,psnr,1
357,1533,8.95107,psnr,1
358,1534,8.110366,psnr,1
359,1537,8.298383,psnr,1
360,1542,7.866557,psnr,1
361,1543,4.935021,psnr,1
362,1545,4.6244416,psnr,1
363,1546,7.395306,psnr,1
364,1547,8.339969,psnr,1
365,1548,7.5733156,psnr,1
366,1552,5.048046,psnr,1
367,1553,8.199888,psnr,1
368,1555,8.130452,psnr,1
369,1559,6.0699263,psnr,1
370,1565,7.514139,psnr,1
371,1566,5.0807095,psnr,1
372,1567,4.9004993,psnr,1
373,1570,3.663098,psnr,1
374,1576,9.003388,psnr,1
375,1580,7.9673486,psnr,1
376,1581,7.4622602,psnr,1
377,1582,8.595266,psnr,1
378,1583,8.175414,psnr,1
379,1584,9.358917,psnr,1
380,1589,6.270076,psnr,1
381,1591,9.077365,psnr,1
382,1592,4.699284,psnr,1
383,1595,9.34872,psnr,1
384,1601,7.054481,psnr,1
385,1602,9.033207,psnr,1
386,1605,6.3464594,psnr,1
387,1606,9.037351,psnr,1
388,1607,8.475817,psnr,1
389,1609,9.116087,psnr,1
390,1611,9.011313,psnr,1
391,1612,8.597774,psnr,1
392,1614,6.235138,psnr,1
393,1615,5.8830843,psnr,1
394,1616,3.985886,psnr,1
395,1618,6.4082174,psnr,1
396,1622,3.692841,psnr,1
397,1624,5.9354296,psnr,1
398,1626,6.901091,psnr,1
399,1631,4.447032,psnr,1
400,1632,6.546092,psnr,1
401,1634,8.867947,psnr,1
402,1639,6.7717257,psnr,1
403,1640,8.568491,psnr,1
404,1642,9.09044,psnr,1
405,1646,6.052959,psnr,1
406,1647,7.529659,psnr,1
407,1648,8.676465,psnr,1
408,1657,7.598288,psnr,1
409,1660,9.362494,psnr,1
410,1665,7.8944154,psnr,1
411,1666,4.9751463,psnr,1
412,1675,8.832567,psnr,1
413,1676,4.847729,psnr,1
414,1677,8.81055,psnr,1
415,1678,8.508048,psnr,1
416,1679,7.2255034,psnr,1
417,1683,9.04991,psnr,1
418,1686,4.3871484,psnr,1
419,1687,6.305102,psnr,1
420,1688,8.986683,psnr,1
421,1701,6.6241317,psnr,1
422,1702,6.312146,psnr,1
423,1703,4.1583037,psnr,1
424,1705,6.398406,psnr,1
425,1707,3.921291,psnr,1
426,1708,9.163001,psnr,1
427,1709,7.370881,psnr,1
428,1715,4.271828,psnr,1
429,1716,9.101288,psnr,1
430,1718,8.072525,psnr,1
431,1719,8.024875,psnr,1
432,1730,5.695615,psnr,1
433,1731,6.370988,psnr,1
434,1733,8.434906,psnr,1
435,1734,7.6462493,psnr,1
436,1735,9.350074,psnr,1
437,1736,3.4317155,psnr,1
438,1742,6.289825,psnr,1
439,5,22.78199,psnr,0
440,15,19.446482,psnr,0
441,16,17.23884,psnr,0
442,21,25.826513,psnr,0
443,25,18.053453,psnr,0
444,29,21.26268,psnr,0
445,34,19.045792,psnr,0
446,35,19.660547,psnr,0
447,37,20.89049,psnr,0
448,41,19.482979,psnr,0
449,42,16.981514,psnr,0
450,43,17.246609,psnr,0
451,44,17.388367,psnr,0
452,45,25.479649,psnr,0
453,48,17.663734,psnr,0
454,51,25.452518,psnr,0
455,57,19.296267,psnr,0
456,74,22.121906,psnr,0
457,76,22.803864,psnr,0
458,77,23.48552,psnr,0
459,78,28.160727,psnr,0
460,81,24.843504,psnr,0
461,84,21.846245,psnr,0
462,86,20.455969,psnr,0
463,93,23.71228,psnr,0
464,94,23.20982,psnr,0
465,95,16.953394,psnr,0
466,96,32.831417,psnr,0
467,97,20.925812,psnr,0
468,98,21.264227,psnr,0
469,99,17.734098,psnr,0
470,101,17.234594,psnr,0
471,102,17.194153,psnr,0
472,104,19.752945,psnr,0
473,106,24.953949,psnr,0
474,108,20.470493,psnr,0
475,111,17.70467,psnr,0
476,112,16.924911,psnr,0
477,114,30.138023,psnr,0
478,122,18.660028,psnr,0
479,125,22.362934,psnr,0
480,126,18.901749,psnr,0
481,128,17.804296,psnr,0
482,129,20.10767,psnr,0
483,134,16.783102,psnr,0
484,139,20.796997,psnr,0
485,140,21.306429,psnr,0
486,141,20.277124,psnr,0
487,145,18.3761,psnr,0
488,146,19.969547,psnr,0
489,147,20.060514,psnr,0
490,151,21.857147,psnr,0
491,160,17.931377,psnr,0
492,167,18.527348,psnr,0
493,168,17.047739,psnr,0
494,169,26.848202,psnr,0
495,171,25.520594,psnr,0
496,184,24.056164,psnr,0
497,185,17.65532,psnr,0
498,186,17.74209,psnr,0
499,187,21.819603,psnr,0
500,188,19.190254,psnr,0
501,189,25.636492,psnr,0
502,190,19.631487,psnr,0
503,191,25.317303,psnr,0
504,192,20.290028,psnr,0
505,194,17.042427,psnr,0
506,196,23.171444,psnr,0
507,203,19.205915,psnr,0
508,204,26.260864,psnr,0
509,205,18.032898,psnr,0
510,207,20.624914,psnr,0
511,208,18.315235,psnr,0
512,209,27.960896,psnr,0
513,212,21.197773,psnr,0
514,216,17.296566,psnr,0
515,222,20.807919,psnr,0
516,224,33.64022,psnr,0
517,226,17.217373,psnr,0
518,228,17.3285,psnr,0
519,229,17.902441,psnr,0
520,232,20.223581,psnr,0
521,238,17.692644,psnr,0
522,239,21.627888,psnr,0
523,240,19.816975,psnr,0
524,244,18.844196,psnr,0
525,246,18.464771,psnr,0
526,249,17.557896,psnr,0
527,250,17.11261,psnr,0
528,253,19.27142,psnr,0
529,254,16.823317,psnr,0
530,263,24.545208,psnr,0
531,266,18.643839,psnr,0
532,267,24.064407,psnr,0
533,268,20.477877,psnr,0
534,270,18.750576,psnr,0
535,273,19.23215,psnr,0
536,274,19.585255,psnr,0
537,275,21.416159,psnr,0
538,276,21.936731,psnr,0
539,277,24.016848,psnr,0
540,278,25.150581,psnr,0
541,282,33.544743,psnr,0
542,285,20.10617,psnr,0
543,286,17.61999,psnr,0
544,287,22.525824,psnr,0
545,289,19.22927,psnr,0
546,291,20.385883,psnr,0
547,297,19.344103,psnr,0
548,298,16.906424,psnr,0
549,301,19.242052,psnr,0
550,307,17.323933,psnr,0
551,309,20.429792,psnr,0
552,313,21.710001,psnr,0
553,314,22.600727,psnr,0
554,315,20.338541,psnr,0
555,316,18.549065,psnr,0
556,317,20.423075,psnr,0
557,318,20.468506,psnr,0
558,320,23.180574,psnr,0
559,321,19.820047,psnr,0
560,322,20.870363,psnr,0
561,323,21.967209,psnr,0
562,325,17.435099,psnr,0
563,328,18.693455,psnr,0
564,333,27.71808,psnr,0
565,334,21.559038,psnr,0
566,340,18.669588,psnr,0
567,346,19.00485,psnr,0
568,348,18.142157,psnr,0
569,353,19.510931,psnr,0
570,354,23.257263,psnr,0
571,360,23.130835,psnr,0
572,364,19.708704,psnr,0
573,365,21.106537,psnr,0
574,368,23.82627,psnr,0
575,371,18.61383,psnr,0
576,373,21.671213,psnr,0
577,374,20.588375,psnr,0
578,376,25.891815,psnr,0
579,381,17.004251,psnr,0
580,384,24.975061,psnr,0
581,388,21.512802,psnr,0
582,389,19.974142,psnr,0
583,390,22.245075,psnr,0
584,391,19.84239,psnr,0
585,397,23.625875,psnr,0
586,398,17.078894,psnr,0
587,402,20.157854,psnr,0
588,404,18.806011,psnr,0
589,406,19.556389,psnr,0
590,409,17.063923,psnr,0
591,411,18.78232,psnr,0
592,417,18.22612,psnr,0
593,418,26.900702,psnr,0
594,420,20.181383,psnr,0
595,421,17.243181,psnr,0
596,422,21.301798,psnr,0
597,423,17.797813,psnr,0
598,424,20.723833,psnr,0
599,427,23.180819,psnr,0
600,428,20.721254,psnr,0
601,429,31.9071,psnr,0
602,430,18.820705,psnr,0
603,431,21.627192,psnr,0
604,432,19.738474,psnr,0
605,433,17.092674,psnr,0
606,434,21.56206,psnr,0
607,439,22.456326,psnr,0
608,440,23.752775,psnr,0
609,448,17.051903,psnr,0
610,449,22.76559,psnr,0
611,451,17.939629,psnr,0
612,453,23.25948,psnr,0
613,454,25.249174,psnr,0
614,455,25.143732,psnr,0
615,457,21.476976,psnr,0
616,463,22.482615,psnr,0
617,465,24.323502,psnr,0
618,466,19.660881,psnr,0
619,467,21.644306,psnr,0
620,470,21.009531,psnr,0
621,472,17.767628,psnr,0
622,474,29.618496,psnr,0
623,481,17.527493,psnr,0
624,484,21.752493,psnr,0
625,490,17.06194,psnr,0
626,491,21.022812,psnr,0
627,493,22.43661,psnr,0
628,495,32.767296,psnr,0
629,497,31.696177,psnr,0
630,498,20.643055,psnr,0
631,499,21.539196,psnr,0
632,500,20.333185,psnr,0
633,501,19.955654,psnr,0
634,502,19.512611,psnr,0
635,503,17.645185,psnr,0
636,504,21.172737,psnr,0
637,507,21.316809,psnr,0
638,510,18.161463,psnr,0
639,511,18.355803,psnr,0
640,512,17.08139,psnr,0
641,514,18.527126,psnr,0
642,515,20.496128,psnr,0
643,525,18.33873,psnr,0
644,527,26.306374,psnr,0
645,528,20.647932,psnr,0
646,529,24.415195,psnr,0
647,530,19.533417,psnr,0
648,536,18.153027,psnr,0
649,540,23.791271,psnr,0
650,541,21.650145,psnr,0
651,542,21.861122,psnr,0
652,543,23.022255,psnr,0
653,544,21.706884,psnr,0
654,545,19.995974,psnr,0
655,546,18.073168,psnr,0
656,547,23.575573,psnr,0
657,548,18.082346,psnr,0
658,549,21.115982,psnr,0
659,550,18.850435,psnr,0
660,551,19.728539,psnr,0
661,553,25.079895,psnr,0
662,556,18.637192,psnr,0
663,557,18.060863,psnr,0
664,558,26.512459,psnr,0
665,559,26.137514,psnr,0
666,561,20.265493,psnr,0
667,566,21.021708,psnr,0
668,570,22.64058,psnr,0
669,571,21.858997,psnr,0
670,572,23.634295,psnr,0
671,574,18.243597,psnr,0
672,575,22.649412,psnr,0
673,579,29.749596,psnr,0
674,584,21.146978,psnr,0
675,589,20.908903,psnr,0
676,596,16.990633,psnr,0
677,605,23.675749,psnr,0
678,606,25.341543,psnr,0
679,613,17.46739,psnr,0
680,617,18.021053,psnr,0
681,618,21.53051,psnr,0
682,619,23.225357,psnr,0
683,620,18.1232,psnr,0
684,621,21.187681,psnr,0
685,622,26.491564,psnr,0
686,623,23.304672,psnr,0
687,624,22.281881,psnr,0
688,626,22.447117,psnr,0
689,631,21.04222,psnr,0
690,632,17.982546,psnr,0
691,634,18.206087,psnr,0
692,637,18.99958,psnr,0
693,640,17.194063,psnr,0
694,643,23.110357,psnr,0
695,644,21.205969,psnr,0
696,646,26.933462,psnr,0
697,648,25.512314,psnr,0
698,653,20.375246,psnr,0
699,656,20.72189,psnr,0
700,657,20.361607,psnr,0
701,658,21.11507,psnr,0
702,659,29.098557,psnr,0
703,660,28.361431,psnr,0
704,664,21.67191,psnr,0
705,666,25.027,psnr,0
706,667,18.102205,psnr,0
707,668,18.385466,psnr,0
708,671,29.630424,psnr,0
709,672,24.461117,psnr,0
710,673,21.42964,psnr,0
711,675,17.065794,psnr,0
712,676,21.013638,psnr,0
713,677,29.402407,psnr,0
714,678,25.175505,psnr,0
715,679,24.839905,psnr,0
716,680,31.68792,psnr,0
717,683,27.546759,psnr,0
718,684,20.975643,psnr,0
719,687,24.022366,psnr,0
720,688,18.187893,psnr,0
721,689,24.931856,psnr,0
722,690,25.726366,psnr,0
723,691,29.839102,psnr,0
724,692,25.182379,psnr,0
725,693,26.100792,psnr,0
726,694,24.141218,psnr,0
727,695,21.724615,psnr,0
728,696,27.081034,psnr,0
729,697,24.70381,psnr,0
730,698,22.581282,psnr,0
731,699,24.553299,psnr,0
732,700,34.413773,psnr,0
733,701,17.828468,psnr,0
734,702,17.600058,psnr,0
735,703,25.25653,psnr,0
736,704,27.619894,psnr,0
737,705,25.189653,psnr,0
738,706,27.665058,psnr,0
739,707,29.847752,psnr,0
740,708,27.427359,psnr,0
741,709,23.599346,psnr,0
742,710,20.167397,psnr,0
743,711,28.97402,psnr,0
744,712,19.906815,psnr,0
745,715,27.174303,psnr,0
746,717,16.995308,psnr,0
747,720,17.501026,psnr,0
748,722,19.038916,psnr,0
749,723,17.129719,psnr,0
750,724,24.680138,psnr,0
751,726,20.311821,psnr,0
752,727,26.059202,psnr,0
753,728,22.842844,psnr,0
754,729,23.320015,psnr,0
755,730,23.316101,psnr,0
756,731,21.180305,psnr,0
757,732,27.080633,psnr,0
758,733,28.501461,psnr,0
759,734,30.494064,psnr,0
760,735,23.800068,psnr,0
761,736,35.148537,psnr,0
762,737,29.16132,psnr,0
763,738,26.901836,psnr,0
764,739,32.953854,psnr,0
765,740,25.107983,psnr,0
766,741,24.436918,psnr,0
767,742,22.07545,psnr,0
768,743,27.975325,psnr,0
769,744,20.413712,psnr,0
770,745,20.777027,psnr,0
771,746,19.624119,psnr,0
772,750,21.794022,psnr,0
773,754,28.34265,psnr,0
774,758,21.69263,psnr,0
775,767,22.699427,psnr,0
776,772,22.320772,psnr,0
777,777,20.238504,psnr,0
778,778,24.469145,psnr,0
779,779,23.47887,psnr,0
780,781,18.102985,psnr,0
781,782,20.407198,psnr,0
782,783,23.735107,psnr,0
783,784,25.01009,psnr,0
784,785,21.652605,psnr,0
785,789,20.32734,psnr,0
786,790,22.221716,psnr,0
787,791,24.072525,psnr,0
788,792,18.168837,psnr,0
789,793,23.940287,psnr,0
790,794,25.392271,psnr,0
791,795,27.12046,psnr,0
792,797,21.875923,psnr,0
793,799,28.84642,psnr,0
794,800,20.73747,psnr,0
795,801,23.487946,psnr,0
796,810,32.804684,psnr,0
797,811,23.96409,psnr,0
798,812,21.89458,psnr,0
799,813,20.513756,psnr,0
800,814,19.726479,psnr,0
801,815,20.446444,psnr,0
802,816,17.093948,psnr,0
803,818,25.483099,psnr,0
804,820,17.199827,psnr,0
805,822,25.339485,psnr,0
806,824,27.052563,psnr,0
807,826,27.204473,psnr,0
808,827,20.24788,psnr,0
809,828,22.058632,psnr,0
810,829,22.320728,psnr,0
811,831,18.257658,psnr,0
812,834,22.46269,psnr,0
813,837,22.92072,psnr,0
814,839,21.304714,psnr,0
815,840,17.092155,psnr,0
816,841,22.775501,psnr,0
817,842,18.949036,psnr,0
818,844,21.78197,psnr,0
819,847,24.145216,psnr,0
820,848,17.55266,psnr,0
821,851,17.362967,psnr,0
822,856,22.397102,psnr,0
823,858,20.071001,psnr,0
824,861,19.235762,psnr,0
825,865,19.886724,psnr,0
826,866,19.542276,psnr,0
827,867,21.54609,psnr,0
828,871,22.79103,psnr,0
829,874,22.978554,psnr,0
830,877,16.95446,psnr,0
831,905,19.762867,psnr,0
832,910,17.681349,psnr,0
833,924,21.634037,psnr,0
834,939,17.91774,psnr,0
835,943,20.656895,psnr,0
836,948,17.899597,psnr,0
837,963,19.388582,psnr,0
838,965,18.914621,psnr,0
839,976,18.758877,psnr,0
840,990,17.373047,psnr,0
841,997,17.202333,psnr,0
842,1011,20.71164,psnr,0
843,1019,16.889904,psnr,0
844,1047,19.334606,psnr,0
845,1059,17.10195,psnr,0
846,1076,17.467365,psnr,0
847,1102,19.015081,psnr,0
848,1107,17.709871,psnr,0
849,1113,18.38076,psnr,0
850,1129,19.210829,psnr,0
851,1146,23.257868,psnr,0
852,1181,18.521198,psnr,0
853,1191,18.580986,psnr,0
854,1196,18.433952,psnr,0
855,1208,20.0992,psnr,0
856,1242,17.701696,psnr,0
857,1245,21.18555,psnr,0
858,1252,19.369423,psnr,0
859,1268,18.669405,psnr,0
860,1282,17.864874,psnr,0
861,1298,19.89129,psnr,0
862,1323,16.864685,psnr,0
863,1406,16.864061,psnr,0
864,1424,18.178755,psnr,0
865,1425,17.491486,psnr,0
866,1427,20.513226,psnr,0
867,1451,19.342913,psnr,0
868,1456,16.89023,psnr,0
869,1494,20.425707,psnr,0
870,1507,17.483335,psnr,0
871,1522,19.478888,psnr,0
872,1628,16.947916,psnr,0
873,1650,21.27904,psnr,0
874,1661,17.375471,psnr,0
875,1681,20.196478,psnr,0
876,1740,17.79204,psnr,0
877,1749,16.827623,psnr,0
