,idx,diff,metric_name,decision
131,569,6.9805627,psnr,1
132,577,8.427116,psnr,1
133,578,8.048093,psnr,1
134,580,2.878213,psnr,1
135,582,3.041287,psnr,1
136,583,8.963866,psnr,1
137,585,10.566273,psnr,1
138,586,9.3603115,psnr,1
139,588,7.2889194,psnr,1
140,590,5.9267564,psnr,1
141,593,7.917135,psnr,1
142,594,7.2834563,psnr,1
143,602,7.792996,psnr,1
144,603,5.6465,psnr,1
145,608,8.068006,psnr,1
146,609,9.750811,psnr,1
147,610,8.459719,psnr,1
148,612,8.211365,psnr,1
149,615,9.993981,psnr,1
150,628,7.107306,psnr,1
151,629,2.7252164,psnr,1
152,630,8.163671,psnr,1
153,636,9.892893,psnr,1
154,645,10.264155,psnr,1
155,647,8.526699,psnr,1
156,649,9.678305,psnr,1
157,652,8.12372,psnr,1
158,665,9.449705,psnr,1
159,713,9.06093,psnr,1
160,755,8.814798,psnr,1
161,756,7.8679514,psnr,1
162,762,7.435267,psnr,1
163,764,4.8552375,psnr,1
164,765,8.564057,psnr,1
165,766,8.426727,psnr,1
166,768,5.6620893,psnr,1
167,769,9.536823,psnr,1
168,770,7.2352886,psnr,1
169,773,4.8981333,psnr,1
170,774,8.146616,psnr,1
171,787,8.358159,psnr,1
172,802,8.844097,psnr,1
173,860,9.275049,psnr,1
174,869,9.660085,psnr,1
175,876,9.62179,psnr,1
176,5,22.782045,psnr,0
177,21,25.826189,psnr,0
178,45,25.479273,psnr,0
179,51,25.452463,psnr,0
180,74,22.121998,psnr,0
181,76,22.803703,psnr,0
182,77,23.485527,psnr,0
183,78,28.160961,psnr,0
184,81,24.84422,psnr,0
185,84,21.846354,psnr,0
186,93,23.712597,psnr,0
187,94,23.209572,psnr,0
188,96,32.830627,psnr,0
189,106,24.953428,psnr,0
190,114,30.138018,psnr,0
191,125,22.362883,psnr,0
192,151,21.85761,psnr,0
193,169,26.847548,psnr,0
194,171,25.52063,psnr,0
195,184,24.056503,psnr,0
196,187,21.81971,psnr,0
197,189,25.63644,psnr,0
198,191,25.317429,psnr,0
199,196,23.171434,psnr,0
200,204,26.260847,psnr,0
201,209,27.961031,psnr,0
202,224,33.64026,psnr,0
203,239,21.627842,psnr,0
204,263,24.545069,psnr,0
205,267,24.064522,psnr,0
206,276,21.936718,psnr,0
207,277,24.016886,psnr,0
208,278,25.150545,psnr,0
209,282,33.54455,psnr,0
210,287,22.525887,psnr,0
211,313,21.710072,psnr,0
212,314,22.600885,psnr,0
213,320,23.181086,psnr,0
214,323,21.967178,psnr,0
215,333,27.717714,psnr,0
216,354,23.257318,psnr,0
217,360,23.1308,psnr,0
218,368,23.826403,psnr,0
219,373,21.67135,psnr,0
220,376,25.891834,psnr,0
221,384,24.975254,psnr,0
222,390,22.244896,psnr,0
223,397,23.625866,psnr,0
224,418,26.900688,psnr,0
225,427,23.180933,psnr,0
226,429,31.906853,psnr,0
227,439,22.456623,psnr,0
228,440,23.752262,psnr,0
229,449,22.765713,psnr,0
230,453,23.259676,psnr,0
231,454,25.249485,psnr,0
232,455,25.144007,psnr,0
233,463,22.483393,psnr,0
234,465,24.323812,psnr,0
235,467,21.644169,psnr,0
236,474,29.618153,psnr,0
237,484,21.752499,psnr,0
238,493,22.436516,psnr,0
239,495,32.767776,psnr,0
240,497,31.696085,psnr,0
241,527,26.30555,psnr,0
242,529,24.415249,psnr,0
243,540,23.791285,psnr,0
244,541,21.650091,psnr,0
245,542,21.861103,psnr,0
246,543,23.0223,psnr,0
247,544,21.706942,psnr,0
248,547,23.575413,psnr,0
249,553,25.079926,psnr,0
250,558,26.512527,psnr,0
251,559,26.137522,psnr,0
252,570,22.640604,psnr,0
253,571,21.858868,psnr,0
254,572,23.634243,psnr,0
255,575,22.649204,psnr,0
256,579,29.749079,psnr,0
257,605,23.675863,psnr,0
258,606,25.341574,psnr,0
259,619,23.225348,psnr,0
260,622,26.491436,psnr,0
261,623,23.304749,psnr,0
262,624,22.282213,psnr,0
263,626,22.44724,psnr,0
264,643,23.110796,psnr,0
265,646,26.93365,psnr,0
266,648,25.512457,psnr,0
267,659,29.097866,psnr,0
268,660,28.361532,psnr,0
269,664,21.671722,psnr,0
270,666,25.027348,psnr,0
271,671,29.62987,psnr,0
272,672,24.461504,psnr,0
273,677,29.402796,psnr,0
274,678,25.175901,psnr,0
275,679,24.840725,psnr,0
276,680,31.688274,psnr,0
277,683,27.546648,psnr,0
278,687,24.02253,psnr,0
279,689,24.931953,psnr,0
280,690,25.726612,psnr,0
281,691,29.83911,psnr,0
282,692,25.182,psnr,0
283,693,26.10059,psnr,0
284,694,24.141068,psnr,0
285,695,21.724531,psnr,0
286,696,27.080923,psnr,0
287,697,24.704044,psnr,0
288,698,22.58137,psnr,0
289,699,24.553038,psnr,0
290,700,34.41388,psnr,0
291,703,25.2562,psnr,0
292,704,27.619816,psnr,0
293,705,25.189583,psnr,0
294,706,27.664822,psnr,0
295,707,29.84802,psnr,0
296,708,27.42772,psnr,0
297,709,23.599348,psnr,0
298,711,28.974022,psnr,0
299,715,27.17462,psnr,0
300,724,24.680294,psnr,0
301,727,26.058935,psnr,0
302,728,22.842867,psnr,0
303,729,23.319843,psnr,0
304,730,23.315834,psnr,0
305,732,27.080854,psnr,0
306,733,28.501564,psnr,0
307,734,30.493889,psnr,0
308,735,23.799726,psnr,0
309,736,35.14987,psnr,0
310,737,29.161627,psnr,0
311,738,26.900705,psnr,0
312,739,32.953827,psnr,0
313,740,25.107347,psnr,0
314,741,24.436117,psnr,0
315,742,22.074797,psnr,0
316,743,27.975168,psnr,0
317,750,21.793898,psnr,0
318,754,28.34313,psnr,0
319,758,21.693178,psnr,0
320,767,22.699444,psnr,0
321,772,22.320835,psnr,0
322,778,24.469145,psnr,0
323,779,23.47871,psnr,0
324,783,23.735632,psnr,0
325,784,25.010313,psnr,0
326,785,21.653238,psnr,0
327,790,22.22213,psnr,0
328,791,24.072302,psnr,0
329,793,23.940289,psnr,0
330,794,25.39241,psnr,0
331,795,27.12027,psnr,0
332,797,21.875313,psnr,0
333,799,28.846521,psnr,0
334,801,23.48781,psnr,0
335,810,32.804718,psnr,0
336,811,23.963745,psnr,0
337,812,21.89461,psnr,0
338,818,25.482788,psnr,0
339,822,25.33963,psnr,0
340,824,27.052929,psnr,0
341,826,27.204058,psnr,0
342,828,22.058725,psnr,0
343,829,22.32073,psnr,0
344,834,22.462795,psnr,0
345,837,22.920666,psnr,0
346,841,22.775576,psnr,0
347,844,21.781855,psnr,0
348,847,24.145174,psnr,0
349,856,22.397346,psnr,0
350,871,22.791021,psnr,0
351,874,22.978592,psnr,0
